set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
set FileWithEffi 1
200804 	 0 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 1.0948 	 0.000182587 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 1.0948 	 0.000182587 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1.0948 	 0.000182587 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 1.02093 	 0.000161147 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 1.02093 	 0.000161147 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1.02093 	 0.000161147 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 1.04429 	 0.000167892 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 1.04429 	 0.000167892 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 1.04429 	 0.000167892 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 1.0223 	 0.000161828 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 1.0223 	 0.000161828 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 1.0223 	 0.000161828 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 1.0097 	 0.000158626 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 1.0097 	 0.000158626 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 1.0097 	 0.000158626 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 1.00822 	 0.000158293 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.00822 	 0.000158293 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.00822 	 0.000158293 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 1.00737 	 0.00015811 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 1.00737 	 0.00015811 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 1.00737 	 0.00015811 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 1.01293 	 0.000159372 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.01293 	 0.000159372 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.01293 	 0.000159372 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 1.014 	 0.000159532 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 1.014 	 0.000159532 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 1.014 	 0.000159532 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 1.09157 	 0.000180022 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 1.09157 	 0.000180022 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 1.09157 	 0.000180022 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 1.02469 	 0.000160539 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.02469 	 0.000160539 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.02469 	 0.000160539 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 1.04409 	 0.000166305 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.04409 	 0.000166305 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.04409 	 0.000166305 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 1.01703 	 0.000159291 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.01703 	 0.000159291 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.01703 	 0.000159291 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 1.01198 	 0.000157769 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1.01198 	 0.000157769 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1.01198 	 0.000157769 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 1.00603 	 0.000156564 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 1.00603 	 0.000156564 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 1.00603 	 0.000156564 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 1.00807 	 0.000156975 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.00807 	 0.000156975 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.00807 	 0.000156975 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 1.01245 	 0.000157967 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 1.01245 	 0.000157967 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 1.01245 	 0.000157967 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 1.01453 	 0.000158394 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1.01453 	 0.000158394 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1.01453 	 0.000158394 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 1.0897 	 0.000177592 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 1.0897 	 0.000177592 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 1.0897 	 0.000177592 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 1.02138 	 0.000158181 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 1.02138 	 0.000158181 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.02138 	 0.000158181 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 0.781439 	 0.26048 	 0.0201 	 0.75 	 0.25 	 0.0201
200842 	 0.193156 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 0.781439 	 0.26048 	 0.0101 	 0.75 	 0.25 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.781439 	 0.26048 	 0.0021 	 0.75 	 0.25 	 0.0021
200842 	 0.193156 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1.00934 	 0.000155531 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1.00934 	 0.000155531 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1.00934 	 0.000155531 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1.00777 	 0.000155218 	 0.0201 	 1 	 0 	 0.0201
