set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
set FileWithEffi 1
200804 	 0 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 1.08498 	 0.000169069 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 1.08498 	 0.000169069 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1.08498 	 0.000169069 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 1.01753 	 0.0001511 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 1.01753 	 0.0001511 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1.01753 	 0.0001511 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 1.03778 	 0.000156482 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 1.03778 	 0.000156482 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 1.03778 	 0.000156482 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 1.0164 	 0.000151059 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 1.0164 	 0.000151059 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 1.0164 	 0.000151059 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 1.00827 	 0.000149204 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 1.00827 	 0.000149204 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 1.00827 	 0.000149204 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 1.00787 	 0.000149159 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.00787 	 0.000149159 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.00787 	 0.000149159 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 1.00685 	 0.000148943 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 1.00685 	 0.000148943 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 1.00685 	 0.000148943 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 1.01197 	 0.000150029 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.01197 	 0.000150029 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.01197 	 0.000150029 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 1.01314 	 0.000150216 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 1.01314 	 0.000150216 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 1.01314 	 0.000150216 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 1.07309 	 0.000159075 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 1.07309 	 0.000159075 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 1.07309 	 0.000159075 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 1.0216 	 0.000145988 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.0216 	 0.000145988 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.0216 	 0.000145988 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 1.0354 	 0.000149605 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.0354 	 0.000149605 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.0354 	 0.000149605 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 1.01222 	 0.000144304 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.01222 	 0.000144304 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.01222 	 0.000144304 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 1.01115 	 0.000143939 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1.01115 	 0.000143939 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1.01115 	 0.000143939 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 1.00571 	 0.000142913 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 1.00571 	 0.000142913 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 1.00571 	 0.000142913 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 1.00773 	 0.000143298 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.00773 	 0.000143298 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.00773 	 0.000143298 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 1.01145 	 0.000144058 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 1.01145 	 0.000144058 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 1.01145 	 0.000144058 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 1.01362 	 0.000144484 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1.01362 	 0.000144484 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1.01362 	 0.000144484 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 1.07111 	 0.00015532 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 1.07111 	 0.00015532 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 1.07111 	 0.00015532 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 1.0175 	 0.00014219 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 1.0175 	 0.00014219 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.0175 	 0.00014219 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1.03233 	 0.000145863 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1.03233 	 0.000145863 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1.03233 	 0.000145863 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1.00822 	 0.0001404 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1.00822 	 0.0001404 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1.00822 	 0.0001404 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1.00733 	 0.000140265 	 0.0201 	 1 	 0 	 0.0201
